file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,debugFrameReceived/1[fi.iki.elonen.NanoWSD.WebSocketFrame],1.0,0.0,0.0,1.0,109.0,0,0,2,5,0,0,1,0,0,0,109
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,debugFrameSent/1[fi.iki.elonen.NanoWSD.WebSocketFrame],1.0,0.0,0.0,1.0,116.0,0,0,2,5,0,0,1,0,0,0,116
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,"onClose/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,boolean]",1.0,0.0,0.0,1.0,79.0,0,0,6,5,0,0,3,0,0,0,79
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,onException/1[java.io.IOException],1.0,0.0,0.0,1.0,104.0,0,0,1,3,0,0,1,0,0,0,104
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,onMessage/1[fi.iki.elonen.NanoWSD.WebSocketFrame],1.0,0.0,0.0,1.0,87.0,0,2,2,9,0,0,1,0,0,0,87
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,onOpen/0,0.0,0.0,-1.0,0.0,75.0,0,0,1,2,0,0,0,0,0,0,75
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocket,onPong/1[fi.iki.elonen.NanoWSD.WebSocketFrame],1.0,0.0,0.0,1.0,97.0,0,0,2,5,0,0,1,0,0,0,97
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest,createString/1[int],0.0,0.0,-1.0,0.0,130.0,1,0,2,7,1,1,1,1,0,0,130
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest,setUp/0,0.0,1.0,1.0,0.0,58.0,0,2,1,4,0,0,0,0,0,0,58
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest,tearDown/0,0.0,0.0,-1.0,0.0,64.0,0,1,1,3,0,0,0,0,0,0,64
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest,testDirectoryArgument/0,4.0,0.0,0.0,3.0,69.0,0,1,1,22,0,3,0,0,1,0,69
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest,testWebsocketClient/0,10.0,0.0,0.0,3.0,99.0,0,5,3,31,0,5,0,0,0,0,99
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest.1,run/0,1.0,0.0,0.0,1.0,78.0,0,8,2,9,0,1,0,0,0,0,78
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,setUp/0,3.0,3.0,0.5,3.0,109.0,0,1,1,10,0,0,0,0,0,0,109
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testConnectionHeaderHandlesKeepAlive_FixingFirefoxConnectIssue/0,0.0,1.0,1.0,0.0,123.0,0,1,1,5,0,1,0,0,0,0,123
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testHandshakeReturnsResponseWithExpectedHeaders/0,4.0,1.0,0.2,2.0,131.0,0,2,1,6,0,1,0,0,0,0,131
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testIsMasked/0,2.0,0.0,0.0,2.0,190.0,0,3,1,6,0,1,0,0,0,0,190
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testMissingKeyReturnsErrorResponse/0,2.0,1.0,0.33333334,2.0,141.0,0,2,1,6,0,1,0,0,0,0,141
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testSetMaskingKeyThrowsExceptionMaskingKeyLengthIsNotFour/0,2.0,0.0,0.0,2.0,175.0,0,2,4,12,0,2,0,1,0,0,175
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenMasked/0,4.0,0.0,0.0,4.0,222.0,0,3,1,11,0,3,0,0,0,0,222
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenMaskedPayloadLengthGreaterThan125/0,3.0,0.0,0.0,3.0,273.0,0,3,1,10,0,3,0,0,0,0,273
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMasked/0,3.0,0.0,0.0,3.0,200.0,0,2,1,10,0,3,0,0,0,0,200
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMaskedPayloadLengthGreaterThan125/0,2.0,0.0,0.0,2.0,254.0,0,2,1,9,0,3,0,0,0,0,254
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWriteWhenNotMaskedPayloadLengthGreaterThan65535/0,2.0,0.0,0.0,2.0,298.0,0,2,1,9,0,3,0,0,0,0,298
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongConnectionHeaderReturnsNullResponse/0,2.0,1.0,0.33333334,2.0,151.0,0,2,1,5,0,1,0,0,0,0,151
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongUpgradeHeaderReturnsNullResponse/0,2.0,1.0,0.33333334,2.0,158.0,0,2,1,5,0,1,0,0,0,0,158
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongWebsocketVersionReturnsErrorResponse/0,2.0,1.0,0.33333334,2.0,165.0,0,2,1,6,0,1,0,0,0,0,165
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,"generatePayload/2[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String]",4.0,0.0,0.0,2.0,345.0,1,2,2,13,2,2,2,0,0,0,345
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,getCloseCode/0,0.0,1.0,1.0,0.0,375.0,1,0,1,3,1,0,0,0,0,0,375
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,getCloseReason/0,0.0,1.0,1.0,0.0,379.0,1,0,1,3,1,0,0,0,0,0,379
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,"CloseFrame/2[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String]",1.0,0.0,0.0,1.0,362.0,1,1,1,3,0,0,2,0,0,0,362
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame.CloseFrame,CloseFrame/1[fi.iki.elonen.NanoWSD.WebSocketFrame],7.0,2.0,0.22222222,3.0,366.0,1,4,3,8,0,0,1,0,0,0,366
